4.898900985717773438e-01,1.541502380371093750e+02,1.060920119285583496e+00
2.224817126989364624e-01,1.237538833618164062e+02,9.344886541366577148e-01
-7.528974115848541260e-02,1.242084884643554688e+02,1.447664618492126465e+00
1.740444451570510864e-03,1.291162719726562500e+02,1.184222579002380371e+00
2.688093185424804688e-01,1.416430511474609375e+02,7.674421072006225586e-01
6.787977218627929688e-01,8.437783050537109375e+01,5.307296514511108398e-01
6.534414291381835938e-01,1.827919311523437500e+02,6.454728841781616211e-01
7.724905014038085938e-01,1.275971298217773438e+02,9.785159826278686523e-01
2.454531669616699219e+00,2.159868164062500000e+02,3.271917104721069336e-01
8.043622970581054688e-01,9.668889617919921875e+01,1.426929235458374023e-01
9.841318130493164062e-01,1.482519378662109375e+02,8.294357061386108398e-01
8.896532058715820312e-01,1.960164184570312500e+02,3.048003911972045898e-01
5.661478042602539062e-01,1.798839569091796875e+02,3.683122396469116211e-01
1.300630420446395874e-01,1.448816986083984375e+02,1.244883894920349121e+00
-2.549649402499198914e-02,1.004180450439453125e+02,1.002669692039489746e+00
4.493665695190429688e-01,1.810305480957031250e+02,7.452930212020874023e-01
1.168317645788192749e-01,1.749653015136718750e+02,6.807187795639038086e-01
7.765758782625198364e-03,1.734203338623046875e+02,7.458432912826538086e-01
-1.527509838342666626e-01,1.392031097412109375e+02,6.282829046249389648e-01
5.613603591918945312e-01,8.786682128906250000e+01,1.165198087692260742e-01
1.189337730407714844e+00,2.045743255615234375e+02,3.759378194808959961e-01
8.069305419921875000e-01,9.543189239501953125e+01,3.537267446517944336e-01
5.556650161743164062e-01,1.480505828857421875e+02,1.404103636741638184e+00
2.827081680297851562e-01,1.372859039306640625e+02,1.067410826683044434e+00
2.699537277221679688e-01,1.501226348876953125e+02,1.033154845237731934e+00
6.482152938842773438e-01,7.532136535644531250e+01,8.245662450790405273e-01
7.335634231567382812e-01,1.867681732177734375e+02,5.540784597396850586e-01
5.130338668823242188e-01,1.286868591308593750e+02,3.867906332015991211e-01
4.185056686401367188e-01,2.018603668212890625e+02,1.161777853965759277e+00
7.154970169067382812e-01,1.518192291259765625e+02,1.228585600852966309e+00
2.404489368200302124e-01,5.461431121826171875e+01,4.766606092453002930e-01
-3.491688892245292664e-02,1.241722335815429688e+02,1.162519812583923340e+00
6.711672246456146240e-02,4.118419265747070312e+01,1.191715002059936523e-01
6.267347335815429688e-01,1.837923278808593750e+02,5.507978200912475586e-01
6.932954788208007812e-01,1.858686676025390625e+02,6.510723829269409180e-01
2.791948318481445312e-01,1.777996368408203125e+02,5.802797079086303711e-01
8.115663528442382812e-01,1.917942962646484375e+02,3.815025091171264648e-01
8.763952255249023438e-01,5.609740829467773438e+01,6.773141622543334961e-01
5.971593856811523438e-01,1.756819458007812500e+02,6.695522069931030273e-01
7.191495895385742188e-01,1.789085540771484375e+02,7.820581197738647461e-01
1.280417442321777344e+00,2.061905822753906250e+02,4.573415517807006836e-01
5.059843063354492188e-01,1.297744903564453125e+02,6.534398794174194336e-01
1.953267902135848999e-01,1.310125579833984375e+02,8.353093862533569336e-01
1.324019432067871094e+00,2.120315856933593750e+02,1.578649282455444336e-01
7.389726638793945312e-01,1.851135864257812500e+02,6.855963468551635742e-01
3.439207077026367188e-01,6.425373077392578125e+01,9.187701940536499023e-01
-1.268377453088760376e-01,4.453326797485351562e+01,-1.181280892342329025e-02
4.806928634643554688e-01,1.615581207275390625e+02,1.201574683189392090e+00
3.023519515991210938e-01,1.747212066650390625e+02,6.845730543136596680e-01
-2.583981677889823914e-02,1.479673309326171875e+02,1.511320471763610840e+00
-4.127950668334960938e-01,1.583464202880859375e+02,1.331141829490661621e+00
8.747014999389648438e-01,1.949011077880859375e+02,3.396056890487670898e-01
1.050480842590332031e+00,1.981916961669921875e+02,4.071935415267944336e-01
-2.379026561975479126e-01,9.668265533447265625e+01,1.134452223777770996e+00
-6.331892013549804688e-01,6.821495819091796875e+01,4.400037527084350586e-01
4.242334365844726562e-01,1.740695953369140625e+02,8.110383749008178711e-01
3.821287155151367188e-01,1.574138641357421875e+02,1.342115759849548340e+00
-9.431363642215728760e-02,1.432076416015625000e+02,2.815274000167846680e-01
1.089773029088973999e-01,1.665660552978515625e+02,9.096807241439819336e-01
-1.209955364465713501e-01,1.531006011962890625e+02,6.583274602890014648e-01
6.368322372436523438e-01,1.840153656005859375e+02,5.222142934799194336e-01
8.649377822875976562e-01,1.869374542236328125e+02,6.154168844223022461e-01
1.752805560827255249e-01,1.538068542480468750e+02,1.320387244224548340e+00
1.564719200134277344e+00,2.096143951416015625e+02,6.492642164230346680e-01
8.048772811889648438e-01,9.823160552978515625e+01,3.882592916488647461e-01
9.147901535034179688e-01,9.228249359130859375e+01,6.462215185165405273e-01
5.426797866821289062e-01,1.391670989990234375e+02,1.153458952903747559e+00
9.218111038208007812e-01,1.334390258789062500e+02,9.749425649642944336e-01
1.209082603454589844e+00,1.956397552490234375e+02,6.260546445846557617e-01
1.009980201721191406e+00,1.956143646240234375e+02,5.183643102645874023e-01
6.807069778442382812e-01,1.737738647460937500e+02,9.136823415756225586e-01
4.915075302124023438e-01,9.945018768310546875e+01,8.845132589340209961e-01
5.844125747680664062e-01,1.770024261474609375e+02,6.879400014877319336e-01
6.348142623901367188e-01,1.862764434814453125e+02,3.601363897323608398e-01
-2.160359546542167664e-02,1.558214416503906250e+02,9.850324392318725586e-01
-2.988100051879882812e-01,1.640386352539062500e+02,8.236039876937866211e-01
7.616720199584960938e-01,1.886025543212890625e+02,3.408921957015991211e-01
7.092569768428802490e-02,1.203521804809570312e+02,3.086951971054077148e-01
-3.832330703735351562e-01,1.667049407958984375e+02,8.255294561386108398e-01
3.695363998413085938e-01,1.228249130249023438e+02,9.755347967147827148e-01
1.373181343078613281e+00,1.241606063842773438e+02,7.779220342636108398e-01
8.823022842407226562e-01,1.047728195190429688e+02,6.418393850326538086e-01
7.755737304687500000e-01,5.021509170532226562e+01,2.159713506698608398e-01
-2.028943225741386414e-02,1.268309326171875000e+02,9.923728704452514648e-01
2.083711475133895874e-01,1.370552368164062500e+02,6.881059408187866211e-01
-3.970624133944511414e-02,1.342753448486328125e+02,9.531196355819702148e-01
-1.210896492004394531e+00,2.006438751220703125e+02,3.285783529281616211e-01
-4.973698779940605164e-02,1.303980560302734375e+02,1.210924506187438965e+00
2.398862689733505249e-01,1.561826324462890625e+02,8.742202520370483398e-01
-1.604852825403213501e-01,1.589378509521484375e+02,8.098357915878295898e-01
7.327356338500976562e-01,1.360584716796875000e+02,8.147739171981811523e-01
8.000230789184570312e-01,1.917648773193359375e+02,4.374707937240600586e-01
-3.670301437377929688e-01,1.600631866455078125e+02,7.123826742172241211e-01
1.244490623474121094e+00,2.040462799072265625e+02,3.507388830184936523e-01
8.664331436157226562e-01,1.851325073242187500e+02,6.654495000839233398e-01
5.122079849243164062e-01,1.293477020263671875e+02,5.592540502548217773e-01
4.736604690551757812e-01,1.720521850585937500e+02,7.755178213119506836e-01
-2.002573162317276001e-01,1.559788818359375000e+02,9.215234518051147461e-01
-7.829953730106353760e-02,1.581432952880859375e+02,1.119020819664001465e+00
7.951803207397460938e-01,1.463612823486328125e+02,1.000231146812438965e+00
5.142011642456054688e-01,1.844486846923828125e+02,5.506967306137084961e-01
1.270036548376083374e-01,1.764488677978515625e+02,7.342165708541870117e-01
1.177733421325683594e+00,2.000793304443359375e+02,4.348281621932983398e-01
-2.022333294153213501e-01,1.541735687255859375e+02,7.113984823226928711e-01
5.623579025268554688e-01,1.546319122314453125e+02,8.981412649154663086e-01
7.439241409301757812e-01,1.779614868164062500e+02,7.495549917221069336e-01
1.774663776159286499e-01,1.007415390014648438e+02,9.280685186386108398e-01
4.696749523282051086e-02,1.707403106689453125e+02,7.849172353744506836e-01
7.756605148315429688e-01,1.228752899169921875e+02,1.146548628807067871e+00
8.863573074340820312e-01,1.630895843505859375e+02,8.280795812606811523e-01
5.679140090942382812e-01,1.775975189208984375e+02,6.680940389633178711e-01
3.833074569702148438e-01,1.844611358642578125e+02,6.305783987045288086e-01
-1.871137768030166626e-01,1.572657623291015625e+02,5.625480413436889648e-01
7.267942428588867188e-01,1.835910491943359375e+02,4.981254339218139648e-01
8.089685440063476562e-01,2.053100738525390625e+02,2.929729223251342773e-01
9.810285568237304688e-01,1.992535095214843750e+02,2.578529119491577148e-01
-2.085542827844619751e-01,9.149122619628906250e+01,1.154010176658630371e+00
4.383382797241210938e-01,1.455551452636718750e+02,9.506171941757202148e-01
8.750009536743164062e-01,1.948754425048828125e+02,6.290839910507202148e-01
2.865877151489257812e-01,1.288177642822265625e+02,1.050848364830017090e+00
4.821538925170898438e-01,1.764066009521484375e+02,6.598743200302124023e-01
2.089319080114364624e-01,1.325854187011718750e+02,6.014827489852905273e-01
4.434061050415039062e-01,1.680762023925781250e+02,1.242861151695251465e+00
4.720048904418945312e-01,1.663622283935546875e+02,1.023988127708435059e+00
7.901182174682617188e-01,1.181147232055664062e+02,5.893501043319702148e-01
-9.831525385379791260e-02,1.529834442138671875e+02,6.398233175277709961e-01
4.058313369750976562e-01,1.435298309326171875e+02,1.025673270225524902e+00
3.182306289672851562e-01,4.112982940673828125e+01,-4.359623193740844727e-01
3.182039260864257812e-01,1.376849212646484375e+02,7.459434270858764648e-01
3.740148544311523438e-01,2.037570343017578125e+02,7.329653501510620117e-01
7.331075668334960938e-01,1.937223968505859375e+02,3.015702962875366211e-01
2.084588855504989624e-01,1.482617645263671875e+02,9.396384954452514648e-01
4.314966201782226562e-01,1.494850921630859375e+02,1.214039206504821777e+00
5.038213729858398438e-01,1.840031280517578125e+02,3.051217794418334961e-01
8.351087570190429688e-01,1.460353851318359375e+02,1.142546057701110840e+00
6.557664871215820312e-01,1.633475799560546875e+02,1.186090826988220215e+00
2.702807262539863586e-02,1.736044464111328125e+02,8.525995016098022461e-01
7.190046310424804688e-01,1.850922088623046875e+02,4.512733221054077148e-01
5.497846603393554688e-01,1.376679382324218750e+02,1.078853011131286621e+00
6.898546218872070312e-01,1.165388565063476562e+02,6.284497976303100586e-01
1.225602149963378906e+00,1.316474456787109375e+02,9.347470998764038086e-01
-5.385389328002929688e-01,5.646151351928710938e+01,6.884568929672241211e-01
7.100000381469726562e-01,1.417036895751953125e+02,1.340029120445251465e+00
3.740892410278320312e-01,1.562142791748046875e+02,1.147797942161560059e+00
7.407941818237304688e-01,2.013658142089843750e+02,1.471254706382751465e+00
9.532976150512695312e-01,1.897057342529296875e+02,5.445445775985717773e-01
9.848270416259765625e-01,9.800716400146484375e+01,-1.752787828445434570e-01
-2.513093948364257812e-01,4.093610763549804688e+01,-2.623034715652465820e-01
9.462289810180664062e-01,1.466978149414062500e+02,7.467979192733764648e-01
-5.144147872924804688e-01,5.569533157348632812e+01,2.630380392074584961e-01
-2.638559341430664062e-01,9.698223114013671875e+01,9.346851110458374023e-01
5.990571975708007812e-01,2.059037933349609375e+02,4.076379537582397461e-01
4.235448837280273438e-01,1.341703643798828125e+02,7.299016714096069336e-01
-6.024111747741699219e+00,1.031757888793945312e+02,5.309988498687744141e+00
1.492328494787216187e-01,3.471895217895507812e+01,1.040726065635681152e+00
5.767145156860351562e-01,1.532188262939453125e+02,1.251287817955017090e+00
5.508527755737304688e-01,1.400963287353515625e+02,1.081424117088317871e+00
1.395692676305770874e-01,1.434498138427734375e+02,1.111901640892028809e+00
5.769720077514648438e-01,1.565093688964843750e+02,1.013888716697692871e+00
8.431673049926757812e-01,1.504114074707031250e+02,8.650964498519897461e-01
6.969995498657226562e-01,1.802247009277343750e+02,7.552913427352905273e-01
-2.879495620727539062e-01,1.992617340087890625e+02,1.084601759910583496e+00
-7.197084426879882812e-01,5.699439239501953125e+01,3.920015096664428711e-01
1.813859790563583374e-01,1.436651000976562500e+02,7.900556325912475586e-01
-9.117326736450195312e-01,4.553329467773437500e+01,-8.544050455093383789e-01
5.213727951049804688e-01,1.286838684082031250e+02,6.191104650497436523e-01
3.982381820678710938e-01,1.421971282958984375e+02,7.048419713973999023e-01
-1.217330932617187500e+00,4.018868637084960938e+01,2.256001234054565430e-01
5.007829666137695312e-01,1.815173645019531250e+02,7.015441656112670898e-01
6.494359970092773438e-01,9.489718627929687500e+01,8.902572393417358398e-01
4.945277050137519836e-02,1.277486953735351562e+02,3.221381902694702148e-01
1.088568687438964844e+00,1.357486724853515625e+02,8.817352056503295898e-01
4.780759811401367188e-01,1.831652832031250000e+02,6.989020109176635742e-01
3.671274185180664062e-01,1.030164871215820312e+02,1.142803549766540527e+00
7.467184066772460938e-01,1.113197860717773438e+02,4.363998174667358398e-01
2.556180953979492188e-01,1.362035675048828125e+02,6.945947408676147461e-01
7.002382278442382812e-01,9.372106170654296875e+01,4.047254323959350586e-01
9.866971969604492188e-01,1.892259674072265625e+02,6.806443929672241211e-01
3.513898849487304688e-01,1.344615936279296875e+02,1.083531737327575684e+00
5.167875289916992188e-01,1.340072174072265625e+02,7.949832677841186523e-01
-4.241209030151367188e-01,1.701170501708984375e+02,1.188489317893981934e+00
3.576021194458007812e-01,1.334527587890625000e+02,7.117370367050170898e-01
2.406377643346786499e-01,1.267780685424804688e+02,7.956260442733764648e-01
6.273164749145507812e-01,1.823737792968750000e+02,4.848378896713256836e-01
1.001280784606933594e+00,2.046927642822265625e+02,5.007861852645874023e-01
-3.052148818969726562e-01,1.422939147949218750e+02,5.614885091781616211e-01
3.994798660278320312e-01,1.741873626708984375e+02,6.933301687240600586e-01
1.216092109680175781e+00,2.106511077880859375e+02,2.658923864364624023e-01
2.345094531774520874e-01,1.830607147216796875e+02,4.520553350448608398e-01
4.182806015014648438e-01,1.192496109008789062e+02,1.155573248863220215e+00
-1.021070629358291626e-01,1.592148895263671875e+02,7.369788885116577148e-01
-8.864308893680572510e-02,1.131532211303710938e+02,1.009744048118591309e+00
4.379243850708007812e-01,1.564480895996093750e+02,1.284636855125427246e+00
5.800256729125976562e-01,8.453252410888671875e+01,8.723882436752319336e-01
1.235303729772567749e-01,1.675923461914062500e+02,7.954200506210327148e-01
3.218240737915039062e-01,1.399357147216796875e+02,8.456968069076538086e-01
3.683309555053710938e-01,1.454633026123046875e+02,9.892219305038452148e-01
6.426038742065429688e-01,1.158672790527343750e+02,4.784759283065795898e-01
1.878995746374130249e-01,1.778399353027343750e+02,6.795338392257690430e-01
8.476867675781250000e-01,8.723519134521484375e+01,4.995168447494506836e-01
5.384531021118164062e-01,1.084118118286132812e+02,1.273170828819274902e+00
3.656863048672676086e-02,1.730555419921875000e+02,8.081625699996948242e-01
2.918262481689453125e-01,9.010803985595703125e+01,7.304300069808959961e-01
-7.743272781372070312e-01,7.669530487060546875e+01,1.513665556907653809e+00
9.234018325805664062e-01,1.590723724365234375e+02,7.641614675521850586e-01
1.185520172119140625e+00,4.614429855346679688e+01,-1.237522363662719727e-01
5.874986648559570312e-01,1.405944519042968750e+02,1.089586615562438965e+00
5.044077709317207336e-02,9.135376739501953125e+01,1.029196143150329590e+00
6.521730422973632812e-01,1.875216369628906250e+02,4.341262578964233398e-01
2.036828845739364624e-01,1.229882278442382812e+02,6.257308721542358398e-01
-2.107191234827041626e-01,1.609373626708984375e+02,1.031648039817810059e+00
7.560968399047851562e-01,9.796923065185546875e+01,1.764062643051147461e-01
6.688203811645507812e-01,1.295390472412109375e+02,8.972963094711303711e-01
-1.467104107141494751e-01,7.877521514892578125e+01,1.109609007835388184e+00
6.733999252319335938e-01,9.601205444335937500e+01,1.162369132041931152e+00
-3.813487052917480469e+00,1.807440032958984375e+02,1.324848532676696777e+00
1.163695335388183594e+00,2.066212921142578125e+02,3.812354803085327148e-01
7.300089299678802490e-02,1.357617340087890625e+02,1.405645728111267090e+00
7.831125259399414062e-01,1.342720184326171875e+02,7.828325033187866211e-01
5.916604995727539062e-01,2.063483428955078125e+02,3.043264150619506836e-01
6.880388259887695312e-01,1.744670257568359375e+02,8.686431646347045898e-01
6.888132095336914062e-01,1.876696624755859375e+02,4.244779348373413086e-01
3.018655776977539062e-01,1.508864440917968750e+02,1.272585272789001465e+00
3.030929565429687500e-01,7.004152679443359375e+01,1.113494634628295898e-01
9.023447036743164062e-01,1.883800201416015625e+02,5.797842741012573242e-01
-4.964056015014648438e-01,1.757084045410156250e+02,9.837297201156616211e-01
3.802738189697265625e-01,4.608883285522460938e+01,1.314061880111694336e-01
6.106281280517578125e-01,6.866429901123046875e+01,4.885786771774291992e-01
5.857324600219726562e-01,1.485665435791015625e+02,1.480853438377380371e+00
3.046064376831054688e-01,1.726790008544921875e+02,7.230170965194702148e-01
5.909776687622070312e-01,1.592031097412109375e+02,1.329178214073181152e+00
9.313077926635742188e-01,2.020661468505859375e+02,2.702621221542358398e-01
5.459928512573242188e-01,1.257179031372070312e+02,9.274438619613647461e-01
5.551824569702148438e-01,1.250144195556640625e+02,8.943084478378295898e-01
3.596467971801757812e-01,7.194010162353515625e+01,5.795272588729858398e-01
1.046111106872558594e+00,1.945103912353515625e+02,4.416636228561401367e-01
4.658498764038085938e-01,1.351347503662109375e+02,7.792791128158569336e-01
6.313543319702148438e-01,1.601730194091796875e+02,1.345242857933044434e+00
3.904752731323242188e-01,1.673119201660156250e+02,9.789699316024780273e-01
-2.023630291223526001e-01,1.428077545166015625e+02,6.691020727157592773e-01
6.654901504516601562e-01,1.866861114501953125e+02,4.715169668197631836e-01
2.020654529333114624e-01,1.254977569580078125e+02,9.824384450912475586e-01
5.724916458129882812e-01,1.796158599853515625e+02,6.524118185043334961e-01
4.165296554565429688e-01,1.108990631103515625e+02,1.233298659324645996e+00
2.243795245885848999e-01,1.435844573974609375e+02,1.310540556907653809e+00
-1.394205242395401001e-01,1.483411712646484375e+02,9.415439367294311523e-01
1.146243095397949219e+00,1.965992279052734375e+02,5.166109800338745117e-01
3.655424118041992188e-01,1.384671478271484375e+02,1.004010558128356934e+00
7.061003148555755615e-02,7.729238891601562500e+01,5.719422101974487305e-01
6.740159988403320312e-01,1.807971191406250000e+02,6.405586004257202148e-01
4.464044570922851562e-01,1.604123687744140625e+02,1.084230780601501465e+00
4.064855575561523438e-01,1.349839630126953125e+02,8.181413412094116211e-01
6.054124832153320312e-01,1.265015716552734375e+02,5.869792699813842773e-01
4.101457595825195312e-01,1.821557464599609375e+02,4.611133337020874023e-01
3.635072708129882812e-01,1.420372772216796875e+02,9.969295263290405273e-01
5.608186721801757812e-01,1.661515655517578125e+02,1.095398306846618652e+00
4.055986404418945312e-01,1.239441146850585938e+02,8.196080923080444336e-01
4.649915695190429688e-01,1.281504058837890625e+02,8.656371831893920898e-01
6.402883529663085938e-01,1.740782165527343750e+02,8.891462087631225586e-01
4.756097793579101562e-01,1.734682464599609375e+02,8.230298757553100586e-01
5.520372390747070312e-01,6.995980072021484375e+01,1.249727010726928711e-01
6.644430160522460938e-01,1.835803070068359375e+02,6.759265661239624023e-01
1.310477256774902344e+00,2.112494201660156250e+02,4.008334875106811523e-01
2.645254135131835938e-01,1.348097991943359375e+02,1.016735434532165527e+00
5.837545394897460938e-01,1.690130767822265625e+02,1.038418173789978027e+00
-5.882349014282226562e-01,1.586134643554687500e+02,1.214552283287048340e+00
5.896844863891601562e-01,1.589731292724609375e+02,8.160222768783569336e-01
4.640188217163085938e-01,1.405795745849609375e+02,6.586774587631225586e-01
3.067293167114257812e-01,1.729169616699218750e+02,6.661475896835327148e-01
-2.254629284143447876e-01,1.633722229003906250e+02,6.425355672836303711e-01
3.207349777221679688e-01,1.332306518554687500e+02,1.293420195579528809e+00
3.275709152221679688e-01,1.427808227539062500e+02,9.338916540145874023e-01
-1.659059673547744751e-01,1.784530181884765625e+02,5.533097982406616211e-01
1.113188743591308594e+00,1.937763519287109375e+02,5.494483709335327148e-01
1.223244667053222656e+00,1.998464202880859375e+02,6.088384389877319336e-01
8.502931594848632812e-01,1.929765777587890625e+02,3.291076421737670898e-01
-2.511167526245117188e-01,1.668834686279296875e+02,1.448165297508239746e+00
1.502237170934677124e-01,1.201645431518554688e+02,9.318784475326538086e-01
1.135308265686035156e+00,1.969701080322265625e+02,5.776985883712768555e-01
2.095918506383895874e-01,1.511887054443359375e+02,1.057653784751892090e+00
8.873414993286132812e-01,9.937518310546875000e+01,5.126155614852905273e-01
6.024637222290039062e-01,1.654655914306640625e+02,1.108166098594665527e+00
8.580884933471679688e-01,1.408786468505859375e+02,1.046545386314392090e+00
-3.736639022827148438e-01,1.633724060058593750e+02,5.840123891830444336e-01
8.572740554809570312e-01,1.520880889892578125e+02,9.314330816268920898e-01
1.833543628454208374e-01,1.392169647216796875e+02,1.132584929466247559e+00
8.138341903686523438e-01,1.912585601806640625e+02,3.969792127609252930e-01
1.404316902160644531e+00,2.065845794677734375e+02,5.047067403793334961e-01
1.297407001256942749e-01,1.463896026611328125e+02,7.371515035629272461e-01
5.622587203979492188e-01,1.612810821533203125e+02,1.348532080650329590e+00
1.903791278600692749e-01,1.569353179931640625e+02,7.533906698226928711e-01
-6.353006362915039062e-01,4.134701919555664062e+01,2.406877279281616211e-01
6.219339370727539062e-01,1.828209533691406250e+02,5.545529127120971680e-01
-6.236733436584472656e+00,9.426752471923828125e+01,3.199236154556274414e+00
6.717596054077148438e-01,4.987021255493164062e+01,4.071620702743530273e-01
-2.477522045373916626e-01,1.644918975830078125e+02,8.759850263595581055e-01
-4.935361072421073914e-02,1.809193725585937500e+02,6.444133520126342773e-01
2.019605487585067749e-01,1.698329162597656250e+02,8.872402906417846680e-01
3.034658432006835938e-01,1.250399856567382812e+02,9.675811529159545898e-01
6.413173675537109375e-01,6.638632965087890625e+01,7.243713140487670898e-01
6.987333297729492188e-01,1.522051849365234375e+02,1.292517066001892090e+00
9.377698898315429688e-01,1.445297546386718750e+02,8.112720251083374023e-01
7.182569503784179688e-01,1.098912200927734375e+02,5.073846578598022461e-01
1.253914833068847656e+00,2.018656768798828125e+02,3.938878774642944336e-01
4.133367538452148438e-01,1.661669616699218750e+02,9.829629659652709961e-01
6.135081127285957336e-02,1.487778167724609375e+02,1.002444624900817871e+00
1.257085651159286499e-01,1.105018844604492188e+02,1.270806670188903809e+00
4.931802749633789062e-01,1.155669174194335938e+02,6.138662099838256836e-01
4.053697586059570312e-01,1.771002349853515625e+02,6.335562467575073242e-01
-4.034547805786132812e-01,1.139638748168945312e+02,8.844016790390014648e-01
6.372766494750976562e-01,1.752990264892578125e+02,8.110669851303100586e-01
9.296178817749023438e-01,1.961707305908203125e+02,4.645231962203979492e-01
8.158903121948242188e-01,1.274175872802734375e+02,8.151315450668334961e-01
1.189761161804199219e+00,1.976310882568359375e+02,5.181654691696166992e-01
3.490114212036132812e-01,1.341119842529296875e+02,1.121386885643005371e+00
5.975712090730667114e-03,4.411509323120117188e+01,-4.249068498611450195e-01
3.493165969848632812e-01,1.136676864624023438e+02,9.817460775375366211e-01
9.965418279170989990e-02,1.019412612915039062e+02,1.101175665855407715e+00
3.890886306762695312e-01,1.529333496093750000e+02,1.510223746299743652e+00
3.916463851928710938e-01,1.281963195800781250e+02,6.379607915878295898e-01
8.478727340698242188e-01,1.842627868652343750e+02,5.593503713607788086e-01
7.580270767211914062e-01,2.024171905517578125e+02,5.939420461654663086e-01
8.513326644897460938e-01,1.988307952880859375e+02,1.867479085922241211e-01
5.696849822998046875e-01,7.247670745849609375e+01,6.436403989791870117e-01
-2.235517650842666626e-01,1.534208526611328125e+02,8.200887441635131836e-01
7.055282592773437500e-01,6.810561370849609375e+01,6.660236120223999023e-01
-2.620687484741210938e-01,1.631012420654296875e+02,7.091115713119506836e-01
7.197732925415039062e-01,1.949941558837890625e+02,2.113641500473022461e-01
1.441144794225692749e-01,1.307263336181640625e+02,1.061606764793395996e+00
3.515558242797851562e-01,1.289618835449218750e+02,9.942182302474975586e-01
8.625078201293945312e-01,1.874694061279296875e+02,6.049712896347045898e-01
3.466272354125976562e-01,1.085818252563476562e+02,9.725850820541381836e-01
1.211371421813964844e+00,2.007859802246093750e+02,4.848736524581909180e-01
7.573709487915039062e-01,1.710200347900390625e+02,1.037050604820251465e+00
6.268701553344726562e-01,1.853383941650390625e+02,4.566444158554077148e-01
3.659563064575195312e-01,1.399924468994140625e+02,1.090654730796813965e+00
5.112924575805664062e-01,9.211219024658203125e+01,8.020137548446655273e-01
3.758478164672851562e-01,1.798389892578125000e+02,6.232589483261108398e-01
3.878660202026367188e-01,1.109438705444335938e+02,1.228239417076110840e+00
1.065144538879394531e+00,1.919329071044921875e+02,7.624272108078002930e-01
7.815370559692382812e-01,1.605410003662109375e+02,1.081466078758239746e+00
8.021249771118164062e-01,1.995018463134765625e+02,1.849893331527709961e-01
3.510389328002929688e-01,1.183047332763671875e+02,5.107759237289428711e-01
2.978448867797851562e-01,1.549631500244140625e+02,1.468299269676208496e+00
5.242624282836914062e-01,1.838694305419921875e+02,7.007917165756225586e-01
5.425615310668945312e-01,1.090491714477539062e+02,2.566941976547241211e-01
3.314962387084960938e-01,1.821122894287109375e+02,7.103942632675170898e-01
6.257390975952148438e-01,1.705543518066406250e+02,1.013767600059509277e+00
4.522466659545898438e-01,1.954084320068359375e+02,6.019958257675170898e-01
5.074548721313476562e-01,1.266048812866210938e+02,6.688207387924194336e-01
2.657060623168945312e-01,1.350238800048828125e+02,1.126879096031188965e+00
8.865831792354583740e-02,1.674639434814453125e+02,8.517774343490600586e-01
7.078523635864257812e-01,1.803981170654296875e+02,7.111705541610717773e-01
5.842962265014648438e-01,1.151501388549804688e+02,7.644504308700561523e-01
5.946444347500801086e-02,1.725388946533203125e+02,7.084287405014038086e-01
3.683061599731445312e-01,1.175138320922851562e+02,7.821172475814819336e-01
6.350393295288085938e-01,1.641522674560546875e+02,1.197477698326110840e+00
-4.100514575839042664e-02,1.475432281494140625e+02,7.320894002914428711e-01
5.032262802124023438e-01,1.495675506591796875e+02,1.412126898765563965e+00
-1.723184734582901001e-01,1.646998443603515625e+02,8.009084463119506836e-01
5.587167739868164062e-01,1.793470611572265625e+02,5.542272329330444336e-01
8.405542373657226562e-01,1.735870208740234375e+02,9.981464147567749023e-01
5.586194992065429688e-01,1.617766876220703125e+02,1.191130995750427246e+00
-4.991627857089042664e-02,1.399152069091796875e+02,6.223052740097045898e-01
5.016679763793945312e-01,1.450339965820312500e+02,1.118955016136169434e+00
4.389848709106445312e-01,1.671088562011718750e+02,9.989074468612670898e-01
-1.046857982873916626e-01,1.312595367431640625e+02,1.417144179344177246e+00
3.328989818692207336e-02,1.402844085693359375e+02,6.658405065536499023e-01
6.846914291381835938e-01,8.883911895751953125e+01,6.640743017196655273e-01
5.418214797973632812e-01,1.711954193115234375e+02,8.457397222518920898e-01
-2.468004375696182251e-01,9.575828552246093750e+01,1.347160696983337402e+00
1.331954002380371094e+00,2.075829162597656250e+02,4.321039915084838867e-01
6.766366958618164062e-01,1.465106353759765625e+02,1.202577948570251465e+00
5.428304672241210938e-01,1.818733978271484375e+02,6.200584173202514648e-01
-4.126645252108573914e-02,1.401188354492187500e+02,5.587505102157592773e-01
7.469835281372070312e-01,1.674755096435546875e+02,1.178689360618591309e+00
3.252210617065429688e-01,1.462650146484375000e+02,1.049431562423706055e-01
5.517606735229492188e-01,1.121083755493164062e+02,6.278442144393920898e-01
-1.623068004846572876e-01,1.445478363037109375e+02,5.406907796859741211e-01
6.412744522094726562e-01,1.604907989501953125e+02,1.265930533409118652e+00
8.434648513793945312e-01,9.356529998779296875e+01,4.260333776473999023e-01
7.218446731567382812e-01,1.738711395263671875e+02,8.931096792221069336e-01
6.834974288940429688e-01,1.870850830078125000e+02,4.774421453475952148e-01
6.714143753051757812e-01,1.334368743896484375e+02,1.290897727012634277e+00
1.080035045742988586e-02,1.732931060791015625e+02,6.574748754501342773e-01
-1.141252666711807251e-01,1.709736785888671875e+02,7.908481359481811523e-01
